time,open,high,low,close,volume,ticker
2022-08-15,37920,37970,37470,37560,123200,D2D
2022-08-16,37790,37790,36960,37280,158400,D2D
2022-08-17,37150,37420,36640,36640,176700,D2D
2022-08-18,36640,36830,36410,36460,88100,D2D
2022-08-19,36550,36550,36190,36550,105700,D2D
2022-08-22,36550,36780,35640,36460,130200,D2D
2022-08-23,36410,37370,36410,37100,72400,D2D
2022-08-24,37420,37420,36730,37100,70200,D2D
2022-08-25,37280,37280,36730,36960,77700,D2D
2022-08-26,37150,37240,36550,36640,138800,D2D
2022-08-29,36460,36460,35090,36000,159400,D2D
2022-08-30,36370,36370,35500,35910,175100,D2D
2022-08-31,35820,35910,35460,35590,70900,D2D
2022-09-05,35500,36000,35500,35590,59100,D2D
2022-09-06,35590,35820,35460,35500,85700,D2D
2022-09-07,35500,35500,34720,34720,101100,D2D
2022-09-08,34950,34950,34130,34180,142100,D2D
2022-09-09,34180,34590,32530,33810,106000,D2D
2022-09-12,34270,34630,33860,34220,53300,D2D
2022-09-13,34720,34720,33990,34310,59900,D2D
2022-09-14,34080,34450,33350,33900,61500,D2D
2022-09-15,34540,34540,33810,33810,46400,D2D
2022-09-16,33810,33810,33440,33670,38400,D2D
2022-09-19,33580,33580,31660,31660,152000,D2D
2022-09-20,31940,32259,31710,31980,49200,D2D
2022-09-21,31980,32350,31980,32350,49700,D2D
2022-09-22,32170,32530,31980,32530,34300,D2D
2022-09-23,32530,32530,32119,32170,38800,D2D
2022-09-26,32170,32170,30250,30430,122700,D2D
2022-09-27,30610,30890,30380,30610,42800,D2D
2022-09-28,30340,30610,30160,30610,52900,D2D
2022-09-29,30610,30890,30340,30340,24700,D2D
2022-09-30,30160,30250,28330,29240,75500,D2D
2022-10-03,28510,29290,27410,27410,87100,D2D
2022-10-04,27410,28240,26960,27550,87600,D2D
2022-10-05,27600,28100,27550,27960,45000,D2D
2022-10-06,27870,27920,27410,27410,51400,D2D
2022-10-07,27370,27370,26040,26040,178700,D2D
2022-10-10,24760,27320,24760,27190,37200,D2D
2022-10-11,27190,27190,26040,26040,86300,D2D
2022-10-12,24860,26870,24860,26500,22400,D2D
2022-10-13,26870,26870,26500,26640,10500,D2D
2022-10-14,27410,27410,26640,26770,36700,D2D
2022-10-17,26770,26870,26320,26870,29600,D2D
2022-10-18,27140,27230,26910,27140,21200,D2D
2022-10-19,26730,27050,26500,27050,33500,D2D
2022-10-20,27050,27050,26450,26500,28000,D2D
2022-10-21,26500,26500,25400,25630,62800,D2D
2022-10-24,26040,26040,24120,24220,137200,D2D
2022-10-25,22840,24220,22570,22840,78800,D2D
2022-10-26,24220,24220,22940,23030,67600,D2D
2022-10-27,23120,24400,23030,24400,41100,D2D
2022-10-28,25490,26090,24860,25490,33300,D2D
